Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-01-27 00:00:00-05:00,90.70676872947,90.94657512399603,88.32868865042022,89.68759155273438,10922700,0.0,0.0,0.0
2000-01-28 00:00:00-05:00,89.16799179961512,89.56766903762326,86.67000906206428,86.88983154296875,11916200,0.0,0.0,0.0
2000-01-31 00:00:00-05:00,86.8499282618248,89.31793703778784,86.33034746688521,89.24799346923828,10768700,0.0,0.0,0.0
2000-02-01 00:00:00-05:00,89.36782581134806,90.60682518529786,88.58845523741188,90.12721252441406,8419900,0.0,0.0,0.0
2000-02-02 00:00:00-05:00,90.34704799592944,90.96654777205725,89.76751594729376,90.20716094970703,6205900,0.0,0.0,0.0
2000-02-03 00:00:00-05:00,90.08723450373063,91.60600775623364,89.52768646333479,91.5660400390625,7997500,0.0,0.0,0.0
2000-02-04 00:00:00-05:00,91.56605660202156,92.08563701923076,90.88660528720953,91.18636322021484,4925400,0.0,0.0,0.0
2000-02-07 00:00:00-05:00,91.16638144743453,91.30626848604305,90.4469623917336,91.04647827148438,5845800,0.0,0.0,0.0
2000-02-08 00:00:00-05:00,92.0656313642169,92.4453246561466,91.84580893204708,92.28545379638672,4936400,0.0,0.0,0.0
2000-02-09 00:00:00-05:00,92.38541555626153,92.38541555626153,90.33706922389796,90.34706115722656,8511500,0.0,0.0,0.0
2000-02-10 00:00:00-05:00,90.56683844088455,91.16635414106693,90.08722588073866,90.52687072753906,6690600,0.0,0.0,0.0
2000-02-11 00:00:00-05:00,90.70672398378528,90.76667555284264,88.26869350878599,88.6883544921875,9849800,0.0,0.0,0.0
2000-02-14 00:00:00-05:00,89.38782444307881,89.38782444307881,88.44858282697672,89.20796966552734,8528800,0.0,0.0,0.0
2000-02-15 00:00:00-05:00,89.0480918635006,90.3070752089675,88.11884225137025,90.21714782714844,11078300,0.0,0.0,0.0
2000-02-16 00:00:00-05:00,89.76751940885036,90.12722897015028,88.75833425075888,88.88822937011719,8845400,0.0,0.0,0.0
2000-02-17 00:00:00-05:00,89.80747533765889,89.80747533765889,88.38862114340571,88.4285888671875,7584200,0.0,0.0,0.0
2000-02-18 00:00:00-05:00,88.80829673573271,88.80829673573271,86.09049107505322,86.53013610839844,9409200,0.0,0.0,0.0
2000-02-22 00:00:00-05:00,86.45019741460223,87.189600397575,85.39105260115471,86.31031036376953,16415400,0.0,0.0,0.0
2000-02-23 00:00:00-05:00,86.72998986145998,87.90903811072867,86.01057059071975,87.32950592041016,12119000,0.0,0.0,0.0
2000-02-24 00:00:00-05:00,87.40942312255746,87.62924563155337,85.11127871032744,85.57090759277344,17375000,0.0,0.0,0.0
2000-02-25 00:00:00-05:00,86.45019406075356,87.42940337859382,85.13125906121364,85.26115417480469,10559900,0.0,0.0,0.0
2000-02-28 00:00:00-05:00,85.29114802196773,87.40943801501567,84.87148679692993,87.04972839355469,13397800,0.0,0.0,0.0
2000-02-29 00:00:00-05:00,87.00974802777895,87.8890380859375,86.80990937819747,87.8890380859375,8242500,0.0,0.0,0.0
2000-03-01 00:00:00-05:00,88.0089382059687,88.88822823345795,87.74914797057416,88.52851867675781,6868000,0.0,0.0,0.0
2000-03-02 00:00:00-05:00,88.68838978050364,88.9681638807576,87.82908361543792,88.58847045898438,7600200,0.0,0.0,0.0
2000-03-03 00:00:00-05:00,89.80750151668849,90.62684009305347,89.34787255921546,90.24714660644531,12770300,0.0,0.0,0.0
2000-03-06 00:00:00-05:00,90.04724122117372,90.38696672067658,88.72830692898609,89.36779022216797,11967100,0.0,0.0,0.0
2000-03-07 00:00:00-05:00,89.52771161711891,89.62763093812016,86.4701803944807,87.63923645019531,20062000,0.0,0.0,0.0
2000-03-08 00:00:00-05:00,87.26949911770755,88.14878878136203,86.35024174206877,87.52928924560547,11808500,0.0,0.0,0.0
2000-03-09 00:00:00-05:00,87.76916636591372,90.08729553222655,87.0497469694718,90.08729553222656,5500900,0.0,0.0,0.0
2000-03-10 00:00:00-05:00,89.64760322128419,90.80666719516614,89.22794212729244,89.60763549804688,7924600,0.0,0.0,0.0
2000-03-13 00:00:00-05:00,87.40938747539327,89.82743408822422,86.76990407365285,88.62840270996094,10540500,0.0,0.0,0.0
2000-03-14 00:00:00-05:00,89.06809742605589,89.58767798093079,87.06971067653703,87.36946868896484,8263900,0.0,0.0,0.0
2000-03-15 00:00:00-05:00,87.5292933280307,89.8074530173904,87.0097130480013,89.40777587890625,10300800,0.0,0.0,0.0
2000-03-16 00:00:00-05:00,90.56681938098075,93.90412274298953,90.0872069217699,93.58438110351562,25601400,0.0,0.0,0.0
2000-03-17 00:00:00-05:00,93.48173978571079,94.88416622913122,93.24132382398156,94.20298767089844,10272900,0.371,0.0,0.0
2000-03-20 00:00:00-05:00,94.1628846310815,94.46340447564877,92.82056265868097,93.72212219238281,12502300,0.0,0.0,0.0
2000-03-21 00:00:00-05:00,93.30139949144954,96.00607823985962,92.64025579739375,95.64545440673828,13612600,0.0,0.0,0.0
2000-03-22 00:00:00-05:00,95.88584371896776,96.7072644445168,95.3248734673733,96.22643280029297,8260000,0.0,0.0,0.0
2000-03-23 00:00:00-05:00,95.62540431730334,98.3901865917194,95.62540431730334,97.8692855834961,11654500,0.0,0.0,0.0
2000-03-24 00:00:00-05:00,98.00954727588943,99.85273581828146,97.26826492731873,98.45030975341797,11462900,0.0,0.0,0.0
2000-03-27 00:00:00-05:00,98.33007947450211,98.59052997025773,97.32834679851901,97.40848541259766,8798600,0.0,0.0,0.0
2000-03-28 00:00:00-05:00,96.96775740219829,98.07968106662432,96.54702952917222,96.84754943847656,6334400,0.0,0.0,0.0
2000-03-29 00:00:00-05:00,97.16809701022838,97.7591194559607,95.94598280040901,96.94771575927734,6747500,0.0,0.0,0.0
2000-03-30 00:00:00-05:00,96.26652664274366,97.39848476039506,94.32316491863415,95.32489776611328,9491900,0.0,0.0,0.0
2000-03-31 00:00:00-05:00,95.9259598082735,97.64894070708543,95.164642666938,96.40679168701172,9249100,0.0,0.0,0.0
2000-04-03 00:00:00-04:00,96.24650281795785,96.9677505493164,95.32490849455526,96.9677505493164,8508200,0.0,0.0,0.0
2000-04-04 00:00:00-04:00,97.28825406369123,98.08964001149758,90.64676802124607,96.24645233154297,19585500,0.0,0.0,0.0
2000-04-05 00:00:00-04:00,94.8039987961218,96.68725659131104,94.64372153695676,95.64545440673828,8387200,0.0,0.0,0.0
2000-04-06 00:00:00-04:00,96.32663825431874,97.24823254710132,95.52525191276867,96.47689819335938,6378500,0.0,0.0,0.0
2000-04-07 00:00:00-04:00,97.16805974855632,97.52868347545818,96.4868815977417,97.08792114257812,6023600,0.0,0.0,0.0
2000-04-10 00:00:00-04:00,97.28827268459398,98.15978006963925,96.36667866822427,96.70726776123047,9624200,0.0,0.0,0.0
2000-04-11 00:00:00-04:00,96.1663834845081,97.20818597225694,95.12458099675926,96.42683410644531,9006400,0.0,0.0,0.0
2000-04-12 00:00:00-04:00,96.40672733508173,96.90759354110357,93.70204982256385,93.78218841552734,10779200,0.0,0.0,0.0
2000-04-13 00:00:00-04:00,94.54354242394247,94.98430485948532,92.17945299693987,92.47997283935547,12225800,0.0,0.0,0.0
2000-04-14 00:00:00-04:00,91.43816565766055,91.55837358797298,85.58804638245526,87.1908187866211,29604000,0.0,0.0,0.0
2000-04-17 00:00:00-04:00,86.66988616726539,90.23605346679688,86.34933180326256,90.23605346679688,23918200,0.0,0.0,0.0
2000-04-18 00:00:00-04:00,90.11588432415981,92.6202163696289,89.61501791506599,92.6202163696289,11069200,0.0,0.0,0.0
2000-04-19 00:00:00-04:00,92.64026833080308,93.04096153292593,91.37808474411611,91.75874328613281,6553700,0.0,0.0,0.0
2000-04-20 00:00:00-04:00,92.03922376504207,92.27963967387544,91.27790672040307,92.19950103759766,8537600,0.0,0.0,0.0
2000-04-24 00:00:00-04:00,90.7169525200118,91.87896295423457,90.07584331492338,91.19778442382812,12893100,0.0,0.0,0.0
2000-04-25 00:00:00-04:00,92.72039015407276,94.98430633544922,92.60018221523862,94.98430633544922,14102000,0.0,0.0,0.0
2000-04-26 00:00:00-04:00,94.86408347167969,95.36494980468751,93.6019003125,93.91243743896484,7711100,0.0,0.0,0.0
2000-04-27 00:00:00-04:00,91.67859393603182,94.46341136546984,91.67859393603182,93.60192108154297,15595300,0.0,0.0,0.0
2000-04-28 00:00:00-04:00,94.24299532520395,94.79394821028964,93.00084700246529,93.02088165283203,8743400,0.0,0.0,0.0
2000-05-01 00:00:00-04:00,93.9625037825974,95.19463469573806,93.50170685573178,94.2830581665039,7328300,0.0,0.0,0.0
2000-05-02 00:00:00-04:00,93.28132003426862,94.32312171850015,92.39979553222656,92.39979553222656,9411900,0.0,0.0,0.0
2000-05-03 00:00:00-04:00,92.31965683281528,92.31965683281528,89.61497938654139,90.23605346679688,12630700,0.0,0.0,0.0
2000-05-04 00:00:00-04:00,91.03745186050436,91.26785034122527,90.23606584060555,90.91724395751953,5963600,0.0,0.0,0.0
2000-05-05 00:00:00-04:00,90.43647987370706,92.31973842668191,90.35634121187833,92.01921844482422,7862400,0.0,0.0,0.0
2000-05-08 00:00:00-04:00,91.51828633900783,91.91897936150787,90.93728145638278,91.32795715332031,5064100,0.0,0.0,0.0
2000-05-09 00:00:00-04:00,91.71865088873234,91.93903209445014,89.92554926039212,90.59671020507812,5620300,0.0,0.0,0.0
2000-05-10 00:00:00-04:00,90.07578740875105,90.37630716211656,88.31273818900682,88.55315399169922,10293900,0.0,0.0,0.0
2000-05-11 00:00:00-04:00,89.83540074568464,90.71692564149421,89.1942917305504,90.5766830444336,7091100,0.0,0.0,0.0
2000-05-12 00:00:00-04:00,90.9172786954717,91.9791155775475,90.79707074655745,91.55838775634766,5960800,0.0,0.0,0.0
2000-05-15 00:00:00-04:00,91.51830618815875,93.35147716368775,91.03747445687245,93.14111328125,4441300,0.0,0.0,0.0
2000-05-16 00:00:00-04:00,93.96255545175275,94.70383787216103,93.16116905131136,94.04269409179688,8192200,0.0,0.0,0.0
2000-05-17 00:00:00-04:00,93.40155560480125,93.72211006419138,92.62020411003779,93.06096649169922,5907200,0.0,0.0,0.0
2000-05-18 00:00:00-04:00,93.36150165215304,93.80226410630483,91.91900634765625,91.91900634765625,4325600,0.0,0.0,0.0
2000-05-19 00:00:00-04:00,91.39810329670395,91.82884841307379,90.01571199300545,90.47650909423828,6518400,0.0,0.0,0.0
2000-05-22 00:00:00-04:00,90.55665083837957,90.69689343923547,87.83193745032213,89.79533386230469,10839400,0.0,0.0,0.0
2000-05-23 00:00:00-04:00,90.03571753916533,90.27613334033799,88.19252973017485,88.47301483154297,7979200,0.0,0.0,0.0
2000-05-24 00:00:00-04:00,88.4730322526738,90.19601250034815,87.511368858623,89.91552734375,11081500,0.0,0.0,0.0
2000-05-25 00:00:00-04:00,90.19601738617766,90.91726497078503,88.29272514901932,88.37286376953125,8278900,0.0,0.0,0.0
2000-05-26 00:00:00-04:00,88.99391573408376,89.55488593681999,88.04226985444193,88.47301483154297,4814000,0.0,0.0,0.0
2000-05-30 00:00:00-04:00,89.75525973135964,91.63851741322298,89.41467057612904,91.3580322265625,5362700,0.0,0.0,0.0
2000-05-31 00:00:00-04:00,91.39811049112866,92.31970476613785,91.09759061884306,91.55838775634766,6056500,0.0,0.0,0.0
2000-06-01 00:00:00-04:00,92.11933844125399,93.24127905732841,91.6785760563676,93.16114044189453,8961600,0.0,0.0,0.0
2000-06-02 00:00:00-04:00,95.4851176008516,95.58529082535942,94.5535066129289,94.78390502929688,8962200,0.0,0.0,0.0
2000-06-05 00:00:00-04:00,94.54355476949817,95.02438658015042,94.1628962527318,94.32317352294922,6998100,0.0,0.0,0.0
2000-06-06 00:00:00-04:00,94.00263913567449,94.74392166935307,93.5418418850094,93.9024658203125,4858900,0.0,0.0,0.0
2000-06-07 00:00:00-04:00,94.0026128982914,94.88413782743139,93.60191974868232,94.5535659790039,4919500,0.0,0.0,0.0
2000-06-08 00:00:00-04:00,94.5635808454983,94.72385810116863,93.64198662539387,94.18292236328125,5723100,0.0,0.0,0.0
2000-06-09 00:00:00-04:00,94.56358718302835,94.86410705755068,93.361507684939,93.98258209228516,3085300,0.0,0.0,0.0
2000-06-12 00:00:00-04:00,94.22300612093355,94.22300612093355,92.88068389892578,92.88068389892578,3678900,0.0,0.0,0.0
2000-06-13 00:00:00-04:00,92.84059573401089,94.72385339456268,92.72038779823099,94.6236801147461,6558700,0.0,0.0,0.0
2000-06-14 00:00:00-04:00,95.0443554130172,95.44504831104847,94.36317748636404,94.78390502929688,6420500,0.0,0.0,0.0
2000-06-15 00:00:00-04:00,94.96427167897686,95.36496480842402,94.14285076361018,94.98430633544922,5881200,0.0,0.0,0.0
2000-06-16 00:00:00-04:00,95.30834255084329,95.30834255084329,93.74196018275104,94.20384216308594,5567900,0.348,0.0,0.0
2000-06-19 00:00:00-04:00,94.12350808964406,95.8505449353256,93.9829353231351,95.40874481201172,5106900,0.0,0.0,0.0
2000-06-20 00:00:00-04:00,95.22796867122416,95.66976861023026,94.46485968566817,95.06731414794922,6480000,0.0,0.0,0.0
2000-06-21 00:00:00-04:00,94.42473644214671,95.38866399408697,94.39461370614859,95.02719116210938,3115000,0.0,0.0,0.0
2000-06-22 00:00:00-04:00,94.82637190266229,94.90669919779373,93.17966235246782,93.581298828125,7490500,0.0,0.0,0.0
2000-06-23 00:00:00-04:00,93.70177121843611,93.9025894165039,92.45669839041574,92.77800750732422,4863300,0.0,0.0,0.0
2000-06-26 00:00:00-04:00,93.42066537046142,93.98295656357683,93.09935611725261,93.97291564941406,5201300,0.0,0.0,0.0
2000-06-27 00:00:00-04:00,93.8122434240368,94.28416630115653,93.18970686272989,93.28007507324219,4159500,0.0,0.0,0.0
2000-06-28 00:00:00-04:00,93.58131660929868,94.45487610983614,93.38049833331307,93.54115295410156,5347700,0.0,0.0,0.0
2000-06-29 00:00:00-04:00,93.01905816801192,93.66167687729008,92.22582569874672,92.65758514404297,6345700,0.0,0.0,0.0
2000-06-30 00:00:00-04:00,92.49688648823692,93.56122321943027,92.46676375056164,93.36040496826172,7420200,0.0,0.0,0.0
2000-07-03 00:00:00-04:00,93.46084755311315,94.74608482071076,93.30019289466345,94.64567565917969,1436600,0.0,0.0,0.0
2000-07-05 00:00:00-04:00,94.06329560011959,94.24403207757499,92.77805842710345,92.93871307373047,2748200,0.0,0.0,0.0
2000-07-06 00:00:00-04:00,93.1395012902968,94.12351068297136,92.67761933046998,93.66162872314453,5963200,0.0,0.0,0.0
2000-07-07 00:00:00-04:00,94.26408068754925,95.60956287887133,93.9829351550342,95.16776275634766,3034800,0.0,0.0,0.0
2000-07-10 00:00:00-04:00,95.02715426493184,95.6898541995774,94.80625428671667,95.00707244873047,2816100,0.0,0.0,0.0
2000-07-11 00:00:00-04:00,94.76614656027951,95.83048344684336,94.56532827979576,95.20794677734375,5431600,0.0,0.0,0.0
2000-07-12 00:00:00-04:00,95.93081524825755,96.4730241684382,95.54926082294524,95.83040618896484,5883000,0.0,0.0,0.0
2000-07-13 00:00:00-04:00,96.38268330329498,96.63370602259724,95.87059695591837,96.25215148925781,5356000,0.0,0.0,0.0
2000-07-14 00:00:00-04:00,96.67394017306242,97.1960678100586,96.18193528435448,97.1960678100586,5341900,0.0,0.0,0.0
2000-07-17 00:00:00-04:00,97.02532133282415,97.66793962582847,96.8345440270885,97.03536224365234,4208300,0.0,0.0,0.0
2000-07-18 00:00:00-04:00,96.7944149043203,96.7944149043203,95.97105992276903,96.2421646118164,4262100,0.0,0.0,0.0
2000-07-19 00:00:00-04:00,96.05138240584716,96.33252799515971,95.26819112133367,95.46900939941406,8506800,0.0,0.0,0.0
2000-07-20 00:00:00-04:00,95.75014055813992,96.79439544677734,95.62964960945098,96.79439544677734,4538900,0.0,0.0,0.0
2000-07-21 00:00:00-04:00,96.23209278108304,96.23209278108304,94.90669250488281,94.90669250488281,5656900,0.0,0.0,0.0
2000-07-24 00:00:00-04:00,95.18778756923639,95.65971014473787,94.18369698306302,94.36443328857422,5628500,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,94.94684830974307,95.00709377186855,94.32431186777987,94.66570281982422,4757100,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,94.44482248955133,94.565313438932,93.59134493143821,93.74195861816406,12062500,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,93.78212716388785,94.22392733468132,92.97885412608153,93.420654296875,7652600,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,93.64154917522134,93.76204012419224,90.94054373579023,91.31205749511719,6229500,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,91.85425316537177,92.61736239586676,91.29196215342809,91.89441680908203,5265500,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,92.2960410031104,92.99890467480512,91.97473189604997,92.45669555664062,3946600,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,92.45668966022505,93.44069873784257,92.29603511694056,92.91857147216797,7439800,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,91.81411454298384,93.70180631180286,91.65345992436096,93.56123352050781,4607100,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,94.02310691787888,94.28417064917586,93.44073397883179,94.06327056884766,3686600,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,94.28418393678302,95.38868449408294,94.06328382532304,95.1878662109375,4159800,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,94.78621468016858,95.62965133622093,94.78621468016858,95.54932403564453,3658700,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,95.8405537138353,95.89075829933235,94.70593008160238,94.74609375,5383800,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,94.8062611702786,95.01712025570286,94.00298846390046,94.28413391113281,4193400,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,94.22393696606855,95.1075373979754,93.54115481414051,94.72598266601562,5089400,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,94.9669727471575,96.1116370412129,94.50509066359129,95.93090057373047,2966700,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,95.97103109785328,96.27225843965445,95.46898552818466,95.85054016113281,5564600,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,95.95094007358921,96.35257649080808,95.00709449312485,95.50914001464844,5191600,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,95.54927932605911,96.67386100791268,95.32837935283787,96.5132064819336,5652200,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,96.63376344429925,96.63376344429925,95.89073575364274,96.19196319580078,4626400,0.0,0.0,0.0
2000-08-21 00:00:00-04:00,96.41284579375258,96.8546459619389,96.01120927721955,96.71407318115234,2380600,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,96.75421634807365,97.23618006587228,96.45298902444951,96.55339813232422,3075300,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,96.27225925405251,97.21610493301382,95.93086826378992,96.9349594116211,5483200,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,97.1357664339112,97.35666646094717,96.71404820047887,97.23617553710938,4529000,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,97.13582231348212,97.43704979636453,96.99524948813699,97.1960678100586,2822200,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,97.19602418512882,98.26036081360235,97.19602418512882,97.52737426757812,5518700,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,97.31652148173633,97.59766702460556,96.97513046539511,97.5474624633789,3561900,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,97.23619931176805,97.35669026506639,96.61366271972658,96.61366271972656,3964800,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,97.07546479992989,98.38078238619292,96.97505575483274,97.89881896972656,4863100,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,98.48127719066183,98.70217728223957,97.67800413037911,97.99931335449219,3191200,0.0,0.0,0.0
2000-09-05 00:00:00-04:00,97.59768020513259,97.80853939076096,96.9148980802407,97.21612548828125,3470800,0.0,0.0,0.0
2000-09-06 00:00:00-04:00,97.15584984415504,97.64785445787595,96.0915133328404,96.1115951538086,4322200,0.0,0.0,0.0
2000-09-07 00:00:00-04:00,96.55340477544524,97.08557308379577,96.28230016553083,96.9349594116211,4265500,0.0,0.0,0.0
2000-09-08 00:00:00-04:00,96.57349758124322,96.71407035792625,95.96100191141001,96.27227020263672,3518200,0.0,0.0,0.0
2000-09-11 00:00:00-04:00,96.23210773583567,97.15587170825813,95.54932566926254,96.13169860839844,3937500,0.0,0.0,0.0
2000-09-12 00:00:00-04:00,96.23210601292877,96.55341521497527,95.3886693575567,95.4288330078125,4769100,0.0,0.0,0.0
2000-09-13 00:00:00-04:00,95.10756125216443,95.97108007265496,94.88666108878314,95.67989349365234,7691600,0.0,0.0,0.0
2000-09-14 00:00:00-04:00,96.31247135292604,96.35263501904485,95.20797053465854,96.16185760498047,3397100,0.0,0.0,0.0
2000-09-15 00:00:00-04:00,95.4672735423258,95.50753810307751,94.05801391601562,94.05801391601562,4085700,0.375,0.0,0.0
2000-09-18 00:00:00-04:00,94.29958170942108,94.68209495717493,92.90038851368992,93.19230651855469,5109300,0.0,0.0,0.0
2000-09-19 00:00:00-04:00,93.49429321289062,94.25931972927518,93.22250747680664,94.0378646850586,6588200,0.0,0.0,0.0
2000-09-20 00:00:00-04:00,93.85668058713173,94.07813564643213,92.22596605955609,93.34330749511719,6508100,0.0,0.0,0.0
2000-09-21 00:00:00-04:00,93.07150510168891,93.77613470985658,91.88370090506342,91.92396545410156,5972300,0.0,0.0,0.0
2000-09-22 00:00:00-04:00,91.88368943563762,93.6150648281584,91.75282966759825,93.59493255615234,7791300,0.0,0.0,0.0
2000-09-25 00:00:00-04:00,94.0177075371172,94.09823662280209,92.58831626621028,92.9305648803711,9726300,0.0,0.0,0.0
2000-09-26 00:00:00-04:00,93.0111082578035,93.41375374809702,91.7427749633789,91.7427749633789,5302400,0.0,0.0,0.0
